% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:08
% Dimension:          2
% Nodes:              1634
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
115.75167463750468        3879.62                  2031951.6301740408       -1671579.007044226       2631160.16315197         70174.91985575794
116.19811529740093        3879.62                  2092738.8596191192       -1612409.1327580214      2641859.0321895313       69255.4915254784
116.24744370140796        3879.62                  2099180.090735578        -1609104.1644023657      2644952.412660323        69152.10118970444
116.39286694408536        3879.62                  2124167.2417399883       -1600958.4475693703      2659916.2433665083       68845.0723181568
116.49728395554844        3879.62                  2140340.5456471294       -1598069.5269460082      2671120.338789417        68622.40192862465
115.83522753996097        3879.62                  2041022.2867401987       -1655569.127147764       2628056.5271194223       70004.8072167297
115.93626165708349        3879.62                  2052904.390637517        -1640955.386904955       2628145.9280091706       69798.00743804935
114.92938674633356        3879.62                  2069083.341910243        -1867734.325877428       2787388.9911225648       71841.59801575221
128.41342575515304        3879.62                  2150709.217443049        -2519357.5646815896      3312508.5172287244       43458.47283586652
128.42147517525504        3879.62                  2145960.7696533203       -2521002.417971462       3310679.811807392        43441.18776765074
132.81292073451013        3879.62                  2167054.454977624        -2649026.824377209       3422494.430544536        35056.15535885164
132.8430724642367         3879.62                  2165229.600057179        -2663522.550789185       3432575.068301682        34990.86461076238
132.71854918481512        3879.62                  2175468.811729163        -2604085.990363121       3393218.000071875        35261.049711640844
127.69319208790988        3879.62                  2237976.25112772         -2226313.2237326205      3156740.1335520823       45055.98850434348
127.6229705171509         3879.62                  2233326.508369088        -2200972.519394487       3135606.3726357264       45212.97913885723
127.52088180838756        3879.62                  2222861.593792349        -2166243.2173075676      3103823.9869052023       45440.44485412674
123.9235187919546         3879.62                  2101472.5171397924       -2334367.914585471       3140933.0303175803       52496.58464051768
123.98569842630388        3879.62                  2074444.4924395084       -2341361.331725478       3128145.2712289295       52366.756144153405
121.85704379484648        3879.62                  2154770.7231978774       -1783808.5953162462      2797321.9289661357       57133.09003063543
121.9887080522308         3879.62                  2178326.2339749644       -1798641.1621586084      2824927.470190132        56847.889093693186
121.70619724922636        3879.62                  2122829.464771986        -1771520.900348723       2764903.4769547503       57455.71262277402
121.64359163624667        3879.62                  2112455.5059365667       -1768031.751478454       2754705.8897090424       57588.29594453035
121.4994084758398         3879.62                  2082347.1240631342       -1763109.3876733035      2728502.200474784        57890.698514763455
121.39978944061832        3879.62                  2063444.2105399966       -1761822.9835664183      2713267.8149113674       58097.19838125464
120.33857430960296        3879.62                  1902177.836671453        -1893783.9721454084      2684156.898446685        60187.58307199588
120.43460523882342        3879.62                  1907246.3771329476       -1870505.440435946       2671400.259374702        60004.67179847293
120.99135262120443        3879.62                  1985166.005489111        -1780199.1754416823      2666457.0451430185       58923.61859648467
121.04381347310512        3879.62                  1994250.3361968398       -1775796.6916809082      2670297.4166946397       58819.21510976436
120.87203784099505        3879.62                  1963959.7429980636       -1792904.918031603       2659256.647489845        59159.18349149599
